s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
4.363897815346717834e-02,6.813380867242813110e-02,5.521414801478385925e-02,1.443055719137191772e-01,5.043164491653442383e-01,5.735881999135017395e-02,4.572999104857444763e-02,6.498456001281738281e-02,5.898777395486831665e-02,4.723745957016944885e-02
7.183772325515747070e-02,7.680932432413101196e-02,6.977214664220809937e-02,8.889144659042358398e-02,6.246434524655342102e-02,9.749657660722732544e-02,7.117264717817306519e-02,8.721736073493957520e-02,8.145973831415176392e-02,7.368123531341552734e-02
4.918786883354187012e-02,6.585612893104553223e-02,8.783751726150512695e-02,7.027036547660827637e-01,5.797898769378662109e-02,6.633428484201431274e-02,6.461190432310104370e-02,6.156317517161369324e-02,6.600335985422134399e-02,6.348120421171188354e-02
6.327496469020843506e-02,9.298159182071685791e-02,9.811404347419738770e-02,6.959719061851501465e-01,5.674293637275695801e-02,5.280862003564834595e-02,5.362161993980407715e-02,5.941543728113174438e-02,6.303576380014419556e-02,4.625862836837768555e-02
8.664365112781524658e-02,1.297708302736282349e-01,9.515983611345291138e-02,8.649995177984237671e-02,7.993578165769577026e-02,7.944809198379516602e-01,1.157222166657447815e-01,1.079821810126304626e-01,7.304654270410537720e-02,1.047163605690002441e-01
1.075187325477600098e-01,1.088686510920524597e-01,1.077341437339782715e-01,6.639813631772994995e-02,4.692236781120300293e-01,2.037565410137176514e-01,9.041748940944671631e-02,1.243639662861824036e-01,7.372534275054931641e-02,5.080183967947959900e-02
5.247250571846961975e-02,7.647243142127990723e-02,7.389377057552337646e-02,2.245728075504302979e-01,3.239211440086364746e-01,1.312377452850341797e-01,8.422741293907165527e-02,5.103872343897819519e-02,7.928939163684844971e-02,6.598115712404251099e-02
8.576657623052597046e-02,8.464378863573074341e-02,6.163737550377845764e-02,9.846824407577514648e-02,9.278627485036849976e-02,7.822757363319396973e-01,1.573154330253601074e-01,9.130042046308517456e-02,1.199142783880233765e-01,9.802110493183135986e-02
9.697254002094268799e-02,7.448866963386535645e-02,1.077102646231651306e-01,8.135391026735305786e-02,1.013184189796447754e-01,7.507982105016708374e-02,9.621995687484741211e-02,1.116338074207305908e-01,7.539344429969787598e-01,9.947191923856735229e-02
8.631463348865509033e-02,8.705402910709381104e-02,6.385121494531631470e-02,5.662834644317626953e-02,8.183728903532028198e-02,8.896708488464355469e-02,8.280273526906967163e-02,7.285796850919723511e-02,7.526975274085998535e-01,9.364300966262817383e-02
5.972592160105705261e-02,1.140990257263183594e-01,1.273940950632095337e-01,7.043849825859069824e-01,3.568892925977706909e-02,5.552151426672935486e-02,5.553794652223587036e-02,6.564822793006896973e-02,6.147222593426704407e-02,5.586946383118629456e-02
6.001725047826766968e-02,3.697270900011062622e-02,5.799978226423263550e-02,5.924285203218460083e-02,7.088163495063781738e-02,5.133173987269401550e-02,1.385084986686706543e-01,1.034309044480323792e-01,7.112776637077331543e-01,7.147962599992752075e-02
4.894363507628440857e-02,5.724326893687248230e-02,6.319887936115264893e-02,5.047482252120971680e-02,5.075765401124954224e-02,4.696487262845039368e-02,1.631731539964675903e-01,8.263170719146728516e-02,7.060257196426391602e-01,5.500841513276100159e-02
6.585231423377990723e-02,8.641201257705688477e-02,1.193615421652793884e-01,6.825157403945922852e-01,6.852872669696807861e-02,9.626885503530502319e-02,8.522531390190124512e-02,8.870749920606613159e-02,8.315978199243545532e-02,1.102265566587448120e-01
6.677743047475814819e-02,8.095201849937438965e-02,1.049854233860969543e-01,2.314305603504180908e-01,4.191686809062957764e-01,8.753289282321929932e-02,7.571706920862197876e-02,9.904219955205917358e-02,6.433633714914321899e-02,7.530266046524047852e-02
8.825400471687316895e-02,9.099327772855758667e-02,1.661466658115386963e-01,7.114180922508239746e-01,7.467766851186752319e-02,1.096008643507957458e-01,7.458163797855377197e-02,5.602693930268287659e-02,6.077934801578521729e-02,1.047803685069084167e-01
7.089415192604064941e-02,7.539759576320648193e-02,1.769834905862808228e-01,7.127469778060913086e-01,5.910966917872428894e-02,4.831097275018692017e-02,5.306297168135643005e-02,6.789246946573257446e-02,5.915934592485427856e-02,6.505423039197921753e-02
8.728054165840148926e-02,9.468767046928405762e-02,9.328755736351013184e-02,1.181201040744781494e-01,6.693164259195327759e-02,1.080106943845748901e-01,5.929245799779891968e-02,1.036341190338134766e-01,7.656784355640411377e-02,1.050103604793548584e-01
5.343777313828468323e-02,6.155146658420562744e-02,7.409044355154037476e-02,6.775106489658355713e-02,5.582576990127563477e-02,7.021465897560119629e-02,3.406218066811561584e-02,6.614841520786285400e-02,7.536552548408508301e-01,6.760603189468383789e-02
8.293297886848449707e-02,8.831516653299331665e-02,6.300303339958190918e-02,6.756660342216491699e-02,1.312595456838607788e-01,7.170339673757553101e-02,9.882587194442749023e-02,7.094465941190719604e-02,7.298824191093444824e-02,6.144463270902633667e-02
9.616374224424362183e-02,6.617254018783569336e-02,8.626753091812133789e-02,2.707906067371368408e-01,3.838436305522918701e-01,1.034723445773124695e-01,5.589313060045242310e-02,4.991296306252479553e-02,6.696050614118576050e-02,7.699920237064361572e-02
8.788270503282546997e-02,1.130468025803565979e-01,1.494897603988647461e-01,7.100896239280700684e-01,6.453658640384674072e-02,4.376700147986412048e-02,5.859027802944183350e-02,6.018164008855819702e-02,6.378986686468124390e-02,6.992120295763015747e-02
6.041314825415611267e-02,8.577603846788406372e-02,4.572150483727455139e-02,6.887234747409820557e-02,4.899730980396270752e-01,1.800509244203567505e-01,3.870661184191703796e-02,5.367950722575187683e-02,6.513202935457229614e-02,7.456337660551071167e-02
8.823508769273757935e-02,9.236814826726913452e-02,6.275879591703414917e-02,1.285134255886077881e-01,4.717491865158081055e-01,2.005868554115295410e-01,9.289342164993286133e-02,1.211162433028221130e-01,1.284485012292861938e-01,1.212334632873535156e-01
6.216051429510116577e-02,5.080030858516693115e-02,4.515972360968589783e-02,5.578495189547538757e-02,7.469301670789718628e-02,5.375700071454048157e-02,7.142457365989685059e-02,5.370741710066795349e-02,7.347335815429687500e-01,5.775500088930130005e-02
8.158565312623977661e-02,1.077239587903022766e-01,8.429792523384094238e-02,8.543350547552108765e-02,6.758858263492584229e-02,7.925213873386383057e-02,9.894080460071563721e-02,8.561206609010696411e-02,8.523233979940414429e-02,8.334445208311080933e-02
6.219406425952911377e-02,8.583289384841918945e-02,1.865894347429275513e-01,7.149055004119873047e-01,3.816725313663482666e-02,7.446096092462539673e-02,5.283444002270698547e-02,3.807090222835540771e-02,5.378206819295883179e-02,6.949822604656219482e-02
9.915389865636825562e-02,1.044358909130096436e-01,7.402148097753524780e-02,9.695270657539367676e-02,8.037258684635162354e-02,7.372383028268814087e-02,8.880582451820373535e-02,1.049239858984947205e-01,7.233576178550720215e-01,9.217996150255203247e-02
7.552357763051986694e-02,8.580362051725387573e-02,1.343431174755096436e-01,6.888675689697265625e-02,4.345895946025848389e-01,2.482883930206298828e-01,9.568838775157928467e-02,5.971422791481018066e-02,6.845458596944808960e-02,8.442743867635726929e-02
6.696092337369918823e-02,1.201605647802352905e-01,7.757721841335296631e-02,1.095697805285453796e-01,6.772523373365402222e-02,1.080867871642112732e-01,9.047801792621612549e-02,8.653715252876281738e-02,7.150475382804870605e-01,7.602696865797042847e-02
6.691744178533554077e-02,9.169363975524902344e-02,2.166998237371444702e-01,7.248684763908386230e-01,4.529367387294769287e-02,4.481585323810577393e-02,3.771337121725082397e-02,5.296655744314193726e-02,5.489170923829078674e-02,6.793133169412612915e-02
6.684097647666931152e-02,6.007907167077064514e-02,4.369237273931503296e-02,6.519518047571182251e-02,5.258429050445556641e-01,1.358082145452499390e-01,6.933338195085525513e-02,7.777670025825500488e-02,6.022834777832031250e-02,6.753538548946380615e-02
8.475108444690704346e-02,9.606099128723144531e-02,7.474979013204574585e-02,2.575437426567077637e-01,3.957484066486358643e-01,7.767011225223541260e-02,1.053285226225852966e-01,6.294337660074234009e-02,1.044358164072036743e-01,9.902470558881759644e-02
4.125041887164115906e-02,5.484099313616752625e-02,5.323820188641548157e-02,5.699195340275764465e-02,5.117146372795104980e-01,1.533905565738677979e-01,5.822609737515449524e-02,6.305229663848876953e-02,6.986720114946365356e-02,7.325819134712219238e-02
5.009074881672859192e-02,7.083236426115036011e-02,5.344171822071075439e-02,2.082882970571517944e-01,4.464240670204162598e-01,4.991384595632553101e-02,5.756678432226181030e-02,5.375036597251892090e-02,6.316200643777847290e-02,5.229839310050010681e-02
4.410943761467933655e-02,6.989356130361557007e-02,4.910665750503540039e-02,1.947147250175476074e-01,3.574658036231994629e-01,1.225782483816146851e-01,7.815419137477874756e-02,5.946066603064537048e-02,3.600799292325973511e-02,6.495650857686996460e-02
9.148913621902465820e-02,1.341810375452041626e-01,1.011250242590904236e-01,8.207418769598007202e-02,1.212956607341766357e-01,7.613485455513000488e-01,1.681073158979415894e-01,9.611520171165466309e-02,7.498113811016082764e-02,8.198948204517364502e-02
1.048682406544685364e-01,8.713232725858688354e-02,1.041547656059265137e-01,5.610688775777816772e-02,1.048657372593879700e-01,7.639440298080444336e-01,1.542005091905593872e-01,6.021142750978469849e-02,9.448923170566558838e-02,8.389160037040710449e-02
8.011732995510101318e-02,9.987790882587432861e-02,9.409798681735992432e-02,3.090824782848358154e-01,3.495623171329498291e-01,1.071959808468818665e-01,7.680519670248031616e-02,9.928983449935913086e-02,7.956944406032562256e-02,8.291742205619812012e-02
5.253430828452110291e-02,6.025042012333869934e-02,5.427723377943038940e-02,6.197497993707656860e-02,6.066295877099037170e-02,7.741581797599792480e-01,9.029748290777206421e-02,3.955060616135597229e-02,5.611323937773704529e-02,4.391318559646606445e-02
9.130079299211502075e-02,9.947342425584793091e-02,1.046334207057952881e-01,6.967268139123916626e-02,4.353079497814178467e-01,2.474206238985061646e-01,1.092998087406158447e-01,9.370660781860351562e-02,8.606699109077453613e-02,9.109311550855636597e-02
1.223889514803886414e-01,1.017840206623077393e-01,7.434560358524322510e-02,7.018797397613525391e-01,6.482897698879241943e-02,7.838197052478790283e-02,9.775727987289428711e-02,6.587509065866470337e-02,1.067746728658676147e-01,7.144804298877716064e-02
6.943999230861663818e-02,9.780558943748474121e-02,7.029286026954650879e-02,1.067070662975311279e-01,9.469853341579437256e-02,7.545496225357055664e-01,1.077370345592498779e-01,6.103280186653137207e-02,1.126931756734848022e-01,7.475025206804275513e-02
6.854186207056045532e-02,4.449447616934776306e-02,6.617796421051025391e-02,7.468384504318237305e-02,6.931430846452713013e-02,5.542369186878204346e-02,1.111520156264305115e-01,8.930310606956481934e-02,7.204223275184631348e-01,5.479516088962554932e-02
7.180390506982803345e-02,9.395995736122131348e-02,1.056597679853439331e-01,7.365912199020385742e-02,1.158129721879959106e-01,8.825801312923431396e-02,1.015483513474464417e-01,9.985053539276123047e-02,1.003639772534370422e-01,8.925912529230117798e-02
7.029545307159423828e-02,5.268414318561553955e-02,6.711513549089431763e-02,2.360218614339828491e-01,2.867812812328338623e-01,1.658312380313873291e-01,7.198971509933471680e-02,5.005426704883575439e-02,6.755825132131576538e-02,6.480323523283004761e-02
4.818738624453544617e-02,1.099301949143409729e-01,1.096871271729469299e-01,7.100711464881896973e-01,5.956344678997993469e-02,5.376790091395378113e-02,5.780293419957160950e-02,4.677303880453109741e-02,7.322737574577331543e-02,7.167015224695205688e-02
5.069341883063316345e-02,5.718072876334190369e-02,6.851821392774581909e-02,5.523754656314849854e-02,5.087637901306152344e-02,7.829476594924926758e-01,1.011533737182617188e-01,5.007760226726531982e-02,6.409914791584014893e-02,5.045339465141296387e-02
8.420902490615844727e-02,1.001304909586906433e-01,1.167592182755470276e-01,1.123552247881889343e-01,1.068166792392730713e-01,7.735655903816223145e-01,1.206938400864601135e-01,9.788754582405090332e-02,1.000625416636466980e-01,1.027889028191566467e-01
1.061942279338836670e-01,7.961533963680267334e-02,9.302207827568054199e-02,2.706485390663146973e-01,3.839718401432037354e-01,8.134136348962783813e-02,8.193599432706832886e-02,1.212990283966064453e-01,8.405479788780212402e-02,1.056463122367858887e-01
9.853283315896987915e-02,1.185516417026519775e-01,8.355703204870223999e-02,7.679183781147003174e-02,5.331556126475334167e-02,7.826675176620483398e-01,1.563489884138107300e-01,1.143055632710456848e-01,6.767662614583969116e-02,5.834724009037017822e-02
8.544891327619552612e-02,9.861607104539871216e-02,9.677231311798095703e-02,9.961009770631790161e-02,4.395031332969665527e-01,2.423423230648040771e-01,9.698408097028732300e-02,9.463825076818466187e-02,1.067467257380485535e-01,8.356357365846633911e-02
1.145768091082572937e-01,8.213619142770767212e-02,2.078629285097122192e-01,7.198480963706970215e-01,8.338100463151931763e-02,7.168884575366973877e-02,7.796762883663177490e-02,9.846569597721099854e-02,8.745867013931274414e-02,1.080304235219955444e-01
6.330762803554534912e-02,4.945258423686027527e-02,6.208625435829162598e-02,4.308935627341270447e-02,5.337202921509742737e-02,3.906681761145591736e-02,1.260480135679244995e-01,5.780452117323875427e-02,7.117977738380432129e-01,4.924329370260238647e-02
5.136699974536895752e-02,5.354256182909011841e-02,6.343847513198852539e-02,3.766832500696182251e-02,4.633060842752456665e-02,6.108426302671432495e-02,1.023541241884231567e-01,5.121243372559547424e-02,7.163095474243164062e-01,6.992279738187789917e-02
6.317004561424255371e-02,4.348420724272727966e-02,5.010548233985900879e-02,5.267050862312316895e-02,5.336859226226806641e-01,1.253363788127899170e-01,5.625188723206520081e-02,6.639928370714187622e-02,5.264024436473846436e-02,6.559586524963378906e-02
7.797264456748962402e-01,8.007485419511795044e-02,9.894690662622451782e-02,8.811580389738082886e-02,9.751883894205093384e-02,7.147195190191268921e-02,6.440802663564682007e-02,9.571355581283569336e-02,6.381668150424957275e-02,9.998162835836410522e-02
6.269381195306777954e-02,8.367658406496047974e-02,6.826713681221008301e-02,9.655935317277908325e-02,7.816191762685775757e-02,8.090718835592269897e-02,1.058763340115547180e-01,1.094083860516548157e-01,9.283085167407989502e-02,7.279832661151885986e-02
1.076199263334274292e-01,1.006657257676124573e-01,1.290260702371597290e-01,1.219336837530136108e-01,9.087323397397994995e-02,1.087699234485626221e-01,9.317067265510559082e-02,1.145196482539176941e-01,7.298002392053604126e-02,1.146654933691024780e-01
7.788516879081726074e-01,9.645351767539978027e-02,1.091862693428993225e-01,8.883015066385269165e-02,7.262706756591796875e-02,6.710955500602722168e-02,9.178138524293899536e-02,9.919236600399017334e-02,7.692939043045043945e-02,1.074715852737426758e-01
3.623156622052192688e-02,3.833515569567680359e-02,8.406127989292144775e-02,5.977946147322654724e-02,5.081961676478385925e-02,7.678202986717224121e-01,8.607591688632965088e-02,4.199282452464103699e-02,7.299672812223434448e-02,5.326142162084579468e-02
8.537560701370239258e-02,1.274188756942749023e-01,1.280964463949203491e-01,6.862700581550598145e-01,8.265100419521331787e-02,1.224664077162742615e-01,8.360924571752548218e-02,9.560643136501312256e-02,8.642504364252090454e-02,6.499331444501876831e-02
1.079092547297477722e-01,1.005987524986267090e-01,1.030445396900177002e-01,9.403000026941299438e-02,1.124572381377220154e-01,7.657137513160705566e-01,1.456415504217147827e-01,6.819445639848709106e-02,8.459411561489105225e-02,7.689034193754196167e-02
8.150167018175125122e-02,1.033484041690826416e-01,7.691407203674316406e-02,2.305431663990020752e-01,4.199494123458862305e-01,7.495752722024917603e-02,6.747296452522277832e-02,9.631620347499847412e-02,6.927093118429183960e-02,7.921593636274337769e-02
4.034580662846565247e-02,5.803953856229782104e-02,5.328945070505142212e-02,5.512822046875953674e-02,4.686344861984252930e-01,2.080052942037582397e-01,4.838562011718750000e-02,3.373141959309577942e-02,4.610100761055946350e-02,5.509929358959197998e-02
7.064068317413330078e-02,5.378794670104980469e-02,5.332297459244728088e-02,2.237051427364349365e-01,3.157595694065093994e-01,1.427720785140991211e-01,4.431545361876487732e-02,5.331360921263694763e-02,7.528853416442871094e-02,7.195916026830673218e-02
7.702052593231201172e-01,6.016210839152336121e-02,1.865193694829940796e-01,7.093961536884307861e-02,4.594437032938003540e-02,6.255441904067993164e-02,5.570310726761817932e-02,5.612242966890335083e-02,4.902386292815208435e-02,5.508911237120628357e-02
1.142776459455490112e-01,8.655676245689392090e-02,1.250331401824951172e-01,6.929431855678558350e-02,6.835774332284927368e-02,8.403591066598892212e-02,1.121508851647377014e-01,7.724498957395553589e-02,7.258701324462890625e-02,9.773393720388412476e-02
7.577224820852279663e-02,7.553972303867340088e-02,7.438956946134567261e-02,5.072044581174850464e-02,6.881875544786453247e-02,7.838745117187500000e-01,1.052889600396156311e-01,3.856050223112106323e-02,6.772521883249282837e-02,5.983098968863487244e-02
1.208260580897331238e-01,8.103995025157928467e-02,8.023585379123687744e-02,6.529208272695541382e-02,5.840532481670379639e-02,1.225325539708137512e-01,1.103104650974273682e-01,1.127893552184104919e-01,7.181655764579772949e-01,8.230262249708175659e-02
1.039783507585525513e-01,7.636825740337371826e-02,1.133666113018989563e-01,9.333311766386032104e-02,9.367484599351882935e-02,1.027290448546409607e-01,7.279930263757705688e-02,1.076393425464630127e-01,7.157037854194641113e-01,6.953020393848419189e-02
7.792137265205383301e-01,1.017734259366989136e-01,9.004334360361099243e-02,7.489815354347229004e-02,6.940536946058273315e-02,1.008790135383605957e-01,9.709171205759048462e-02,8.810890465974807739e-02,7.489955425262451172e-02,8.343617618083953857e-02
7.930232584476470947e-02,1.211009994149208069e-01,1.014331653714179993e-01,8.311714977025985718e-02,5.226026773452758789e-01,1.355820894241333008e-01,1.293047517538070679e-01,8.041952550411224365e-02,5.944054946303367615e-02,1.146871000528335571e-01
8.289946913719177246e-01,3.762745112180709839e-02,5.169288441538810730e-02,6.174735352396965027e-02,5.962409079074859619e-02,5.088536068797111511e-02,7.975347340106964111e-02,4.468292370438575745e-02,6.358250975608825684e-02,5.097934603691101074e-02
8.152614533901214600e-02,9.724546223878860474e-02,8.516613394021987915e-02,3.451312184333801270e-01,3.172410726547241211e-01,8.446151763200759888e-02,7.439749687910079956e-02,9.505926817655563354e-02,9.825916588306427002e-02,9.038744121789932251e-02
1.001918017864227295e-01,9.256502240896224976e-02,7.264509052038192749e-02,8.243906497955322266e-02,8.308517187833786011e-02,8.963609486818313599e-02,8.187090605497360229e-02,7.556071877479553223e-02,9.834928065538406372e-02,7.567646354436874390e-02
7.805382609367370605e-01,1.076715886592864990e-01,6.404825299978256226e-02,8.991569280624389648e-02,8.660509437322616577e-02,8.702089637517929077e-02,7.860949635505676270e-02,7.316056638956069946e-02,1.005817279219627380e-01,9.835379570722579956e-02
6.741240620613098145e-02,6.622738391160964966e-02,7.305387407541275024e-02,2.351739108562469482e-01,4.247008562088012695e-01,4.381940886378288269e-02,5.839299038052558899e-02,3.537908196449279785e-02,5.112096667289733887e-02,6.164838373661041260e-02
7.415184378623962402e-02,7.215725630521774292e-02,4.808160290122032166e-02,3.437979221343994141e-01,3.242546916007995605e-01,6.357126682996749878e-02,4.773838445544242859e-02,6.071125343441963196e-02,4.182908684015274048e-02,6.903394311666488647e-02
7.925154268741607666e-02,6.880072504281997681e-02,1.126108914613723755e-01,7.716687023639678955e-02,8.898402005434036255e-02,6.553413718938827515e-02,7.748936116695404053e-02,1.400786042213439941e-01,7.175016403198242188e-01,1.031160354614257812e-01
1.295470893383026123e-01,9.769170731306076050e-02,1.175103411078453064e-01,8.348653465509414673e-02,1.034536585211753845e-01,7.522448897361755371e-02,8.113952726125717163e-02,8.885999023914337158e-02,8.078125864267349243e-02,1.221795305609703064e-01
9.861704707145690918e-02,8.052363246679306030e-02,1.404799669981002808e-01,6.891707777976989746e-01,8.682722598314285278e-02,9.708742797374725342e-02,8.648382872343063354e-02,7.626237720251083374e-02,1.056644096970558167e-01,8.072485029697418213e-02
7.765248417854309082e-02,9.884377568960189819e-02,1.025494188070297241e-01,6.240427121520042419e-02,1.182833090424537659e-01,7.973641157150268555e-02,7.581491768360137939e-02,1.106403768062591553e-01,6.880600005388259888e-02,6.735227257013320923e-02
9.155833721160888672e-02,6.857784092426300049e-02,7.935902476310729980e-02,9.326197952032089233e-02,7.342007756233215332e-02,1.109462156891822815e-01,7.300259917974472046e-02,7.539740949869155884e-02,1.254164725542068481e-01,7.526154816150665283e-02
4.485744237899780273e-02,4.713325947523117065e-02,4.617663100361824036e-02,2.358431071043014526e-01,2.843036949634552002e-01,1.695117652416229248e-01,7.082913070917129517e-02,7.108777016401290894e-02,4.364334046840667725e-02,3.845943510532379150e-02
