s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.078263074159622192e-01,7.682020962238311768e-02,8.087161183357238770e-02,1.099862232804298401e-01,5.804463475942611694e-02,7.130654156208038330e-02,8.229340612888336182e-02,6.712926179170608521e-02,9.961563348770141602e-02,7.604414969682693481e-02
9.490623325109481812e-02,8.453988283872604370e-02,8.391324430704116821e-02,6.959503144025802612e-02,9.619913995265960693e-02,1.028940230607986450e-01,9.046615660190582275e-02,6.276331096887588501e-02,6.631369143724441528e-02,6.705360114574432373e-02
1.078007891774177551e-01,1.006379723548889160e-01,6.813209503889083862e-02,6.116433441638946533e-02,7.357401400804519653e-02,1.001429110765457153e-01,6.221875920891761780e-02,1.076160594820976257e-01,5.979266017675399780e-02,8.724172413349151611e-02
1.677145212888717651e-01,1.672976613044738770e-01,1.826548725366592407e-01,1.506769508123397827e-01,1.154510900378227234e-01,1.390950977802276611e-01,1.549487709999084473e-01,1.694820821285247803e-01,1.491282135248184204e-01,1.289477944374084473e-01
8.509936183691024780e-02,7.785473763942718506e-02,9.055887162685394287e-02,8.034189790487289429e-02,7.455597072839736938e-02,1.109853312373161316e-01,6.955348700284957886e-02,8.195143938064575195e-02,1.013403385877609253e-01,8.658386021852493286e-02
1.253227293491363525e-01,9.475345909595489502e-02,7.539669424295425415e-02,8.961712568998336792e-02,7.374882698059082031e-02,8.624447137117385864e-02,8.556260168552398682e-02,1.185346767306327820e-01,1.117625460028648376e-01,1.014722436666488647e-01
1.606518775224685669e-01,1.478013843297958374e-01,1.925105452537536621e-01,1.419846713542938232e-01,9.933464229106903076e-02,1.712789684534072876e-01,1.608549207448959351e-01,1.673558652400970459e-01,1.276447921991348267e-01,1.267044544219970703e-01
1.249045878648757935e-01,1.665007025003433228e-01,1.890877485275268555e-01,1.756676733493804932e-01,1.942994743585586548e-01,1.493050307035446167e-01,1.844760477542877197e-01,1.484310179948806763e-01,1.439203172922134399e-01,1.107281520962715149e-01
8.317267149686813354e-02,7.544925063848495483e-02,1.033930182456970215e-01,1.125831678509712219e-01,9.450718015432357788e-02,7.053036242723464966e-02,7.546854764223098755e-02,9.202084690332412720e-02,8.277362585067749023e-02,7.615087181329727173e-02
9.530571103096008301e-02,8.151174336671829224e-02,1.034644544124603271e-01,1.135177314281463623e-01,9.209571033716201782e-02,5.043161660432815552e-02,1.178520098328590393e-01,1.069792956113815308e-01,1.239061355590820312e-01,8.993411809206008911e-02
1.570052206516265869e-01,1.218132749199867249e-01,2.081951200962066650e-01,1.475020200014114380e-01,1.175597682595252991e-01,1.532844454050064087e-01,1.486125588417053223e-01,1.786915659904479980e-01,1.271290928125381470e-01,1.496198773384094238e-01
1.745484918355941772e-01,1.234578341245651245e-01,1.507219821214675903e-01,1.335254460573196411e-01,1.379045844078063965e-01,1.054034978151321411e-01,1.674072891473770142e-01,1.561411619186401367e-01,1.278750747442245483e-01,1.678222715854644775e-01
1.105660274624824524e-01,8.225542306900024414e-02,9.595264494419097900e-02,7.705722749233245850e-02,8.147931098937988281e-01,8.068161606788635254e-01,8.305604755878448486e-02,1.232365593314170837e-01,9.661631286144256592e-02,7.875853031873703003e-02
1.359968483448028564e-01,1.852683871984481812e-01,1.463369578123092651e-01,1.362496614456176758e-01,1.572516560554504395e-01,1.384155303239822388e-01,1.463778913021087646e-01,1.255269348621368408e-01,1.092610508203506470e-01,1.852161437273025513e-01
9.666927158832550049e-02,1.253420114517211914e-01,1.046810001134872437e-01,8.651148527860641479e-02,9.902602434158325195e-02,8.552982658147811890e-02,8.175703138113021851e-02,9.224611520767211914e-02,9.526789188385009766e-02,9.386309981346130371e-02
1.346144825220108032e-01,1.480007469654083252e-01,1.227273643016815186e-01,1.165457665920257568e-01,1.742684841156005859e-01,1.408671885728836060e-01,1.387296766042709351e-01,1.854824125766754150e-01,1.312012225389480591e-01,1.533972024917602539e-01
6.647920608520507812e-02,9.212169051170349121e-02,6.438689678907394409e-02,1.090878397226333618e-01,7.232172787189483643e-02,7.728954404592514038e-02,1.027038171887397766e-01,1.185680255293846130e-01,1.029979884624481201e-01,1.282235831022262573e-01
1.856309473514556885e-01,1.138113960623741150e-01,1.368896961212158203e-01,1.934882998466491699e-01,1.255608648061752319e-01,1.657833456993103027e-01,1.258724480867385864e-01,1.167764067649841309e-01,1.538016498088836670e-01,1.430972367525100708e-01
1.636400073766708374e-01,1.619116514921188354e-01,1.285061240196228027e-01,1.486498713493347168e-01,1.428820639848709106e-01,1.758146733045578003e-01,1.830635517835617065e-01,1.557388901710510254e-01,1.684386134147644043e-01,1.364847123622894287e-01
6.944733113050460815e-02,1.184752658009529114e-01,8.176331222057342529e-02,8.823449164628982544e-02,1.064048036932945251e-01,6.172722950577735901e-02,6.798245012760162354e-02,7.893437892198562622e-02,5.856487527489662170e-02,6.658723950386047363e-02
1.059036776423454285e-01,9.356820583343505859e-02,8.255828917026519775e-02,8.045222610235214233e-02,9.510872513055801392e-02,8.636905252933502197e-02,9.322074055671691895e-02,1.079698279500007629e-01,9.540195763111114502e-02,6.514026224613189697e-02
1.816996783018112183e-01,1.436778157949447632e-01,1.153232306241989136e-01,1.684299260377883911e-01,1.680345237255096436e-01,1.439814120531082153e-01,1.537202298641204834e-01,1.261181831359863281e-01,1.617193222045898438e-01,2.070964425802230835e-01
1.084297448396682739e-01,1.147558912634849548e-01,8.598709851503372192e-02,8.686320483684539795e-02,9.368934482336044312e-02,1.058926060795783997e-01,8.420130610466003418e-02,7.158514857292175293e-02,8.988726139068603516e-02,1.039901673793792725e-01
7.720591127872467041e-02,1.005318090319633484e-01,8.932816982269287109e-02,9.810488671064376831e-02,9.658356755971908569e-02,7.581122964620590210e-02,1.129812002182006836e-01,1.136437654495239258e-01,9.854307025671005249e-02,1.157887801527976990e-01
9.907443076372146606e-02,8.033902198076248169e-02,1.056015416979789734e-01,8.717477321624755859e-02,6.645943969488143921e-02,8.561986684799194336e-02,1.034432202577590942e-01,9.955235570669174194e-02,9.042938798666000366e-02,6.679782271385192871e-02
8.858475685119628906e-01,7.857023477554321289e-01,8.008904755115509033e-02,7.331308722496032715e-02,1.028449535369873047e-01,9.976928681135177612e-02,9.419032931327819824e-02,9.879608452320098877e-02,1.062884554266929626e-01,1.111560910940170288e-01
1.833834499120712280e-01,1.603049784898757935e-01,1.721518188714981079e-01,1.571250706911087036e-01,1.605507731437683105e-01,1.199301481246948242e-01,1.919864267110824585e-01,1.402163803577423096e-01,1.847944855690002441e-01,1.253819465637207031e-01
1.190572604537010193e-01,1.475123018026351929e-01,1.938571035861968994e-01,1.764743328094482422e-01,1.677334606647491455e-01,1.982237696647644043e-01,1.620612293481826782e-01,1.361644715070724487e-01,1.397036164999008179e-01,1.616601943969726562e-01
8.341374993324279785e-02,1.031127646565437317e-01,8.194568753242492676e-02,1.184328347444534302e-01,9.568490087985992432e-02,5.624397471547126770e-02,5.179862678050994873e-02,8.595602959394454956e-02,7.574211359024047852e-01,7.077336907386779785e-01
1.071200966835021973e-01,1.123870164155960083e-01,1.155984252691268921e-01,1.447837352752685547e-01,1.617404520511627197e-01,1.755295097827911377e-01,1.928562521934509277e-01,1.552687734365463257e-01,1.472182273864746094e-01,1.634254008531570435e-01
1.465511471033096313e-01,1.716321259737014771e-01,1.632442027330398560e-01,1.394475549459457397e-01,1.646864563226699829e-01,1.252021491527557373e-01,1.756237596273422241e-01,1.933366507291793823e-01,1.694841235876083374e-01,1.545126587152481079e-01
9.248890727758407593e-02,7.581323385238647461e-02,9.061010926961898804e-02,6.314673274755477905e-02,8.733208477497100830e-02,9.290502965450286865e-02,9.306649863719940186e-02,1.265504509210586548e-01,8.036529272794723511e-02,8.666950464248657227e-02
9.502580016851425171e-02,8.331493288278579712e-02,1.189678013324737549e-01,6.076893582940101624e-02,7.912534475326538086e-01,8.305424451828002930e-01,1.117445528507232666e-01,1.056578084826469421e-01,1.134303733706474304e-01,8.493001759052276611e-02
1.391058117151260376e-01,1.513759493827819824e-01,1.612645089626312256e-01,1.381047666072845459e-01,1.972165554761886597e-01,1.718183010816574097e-01,2.056306153535842896e-01,1.909206658601760864e-01,1.534949392080307007e-01,1.332889050245285034e-01
7.475785166025161743e-02,8.615317195653915405e-02,1.086809784173965454e-01,7.173991948366165161e-02,8.882500231266021729e-02,6.193431839346885681e-02,6.587381660938262939e-02,9.627611190080642700e-02,7.402700185775756836e-02,9.408733248710632324e-02
1.391129940748214722e-01,1.367574930191040039e-01,1.152355745434761047e-01,2.067880779504776001e-01,1.191396042704582214e-01,1.515786945819854736e-01,1.327227354049682617e-01,1.429246366024017334e-01,1.459835171699523926e-01,1.160671338438987732e-01
1.635527461767196655e-01,1.794870197772979736e-01,1.326615065336227417e-01,1.733413040637969971e-01,1.784641146659851074e-01,1.631422638893127441e-01,1.640167087316513062e-01,1.886574923992156982e-01,1.075052171945571899e-01,1.313678771257400513e-01
1.044132784008979797e-01,7.923568040132522583e-02,6.179532781243324280e-02,7.301150262355804443e-02,7.782903313636779785e-02,8.222446590662002563e-02,9.125105291604995728e-02,7.028336077928543091e-02,8.364584296941757202e-02,1.111085414886474609e-01
1.569632142782211304e-01,1.251024901866912842e-01,1.773867905139923096e-01,1.319742202758789062e-01,1.932251304388046265e-01,1.528089195489883423e-01,1.838399469852447510e-01,1.602108180522918701e-01,1.788433641195297241e-01,1.696325689554214478e-01
1.489384025335311890e-01,1.401095986366271973e-01,2.003822028636932373e-01,1.975419223308563232e-01,1.649234890937805176e-01,1.746659129858016968e-01,1.495488882064819336e-01,1.638564914464950562e-01,1.071307212114334106e-01,1.616380959749221802e-01
1.355407238006591797e-01,7.600904256105422974e-02,9.635825455188751221e-02,6.616737693548202515e-02,1.052126958966255188e-01,6.738190352916717529e-02,8.838709443807601929e-02,8.910524100065231323e-02,9.093320369720458984e-02,9.928675740957260132e-02
1.062771975994110107e-01,6.206774711608886719e-02,8.096311986446380615e-02,9.705837815999984741e-02,1.106267273426055908e-01,8.840074390172958374e-02,7.785663753747940063e-02,6.817090511322021484e-02,7.124847769737243652e-01,7.419504523277282715e-01
1.046760380268096924e-01,9.953565150499343872e-02,8.209562301635742188e-01,8.082732558250427246e-01,8.090847730636596680e-02,7.583043724298477173e-02,7.470699399709701538e-02,9.791266173124313354e-02,7.269095629453659058e-02,9.608599543571472168e-02
8.641931414604187012e-02,6.322142481803894043e-02,8.857546746730804443e-02,1.203803420066833496e-01,5.607212707400321960e-02,1.215986609458923340e-01,8.855741471052169800e-02,6.559416651725769043e-02,9.399842470884323120e-02,7.599251717329025269e-02
8.884280920028686523e-02,7.996711879968643188e-02,1.099057570099830627e-01,7.912187278270721436e-02,1.001407578587532043e-01,8.949068933725357056e-02,1.056932955980300903e-01,9.839151054620742798e-02,7.810210585594177246e-01,6.909658908843994141e-01
1.466423720121383667e-01,1.942481398582458496e-01,1.659964770078659058e-01,1.318960785865783691e-01,1.575797200202941895e-01,1.927397400140762329e-01,1.570834070444107056e-01,1.310245394706726074e-01,1.276578903198242188e-01,1.429416239261627197e-01
1.054214760661125183e-01,2.123327702283859253e-01,1.560620665550231934e-01,1.421502381563186646e-01,1.528971046209335327e-01,1.973035931587219238e-01,1.389279961585998535e-01,1.563413590192794800e-01,1.152791604399681091e-01,1.504216939210891724e-01
8.742589503526687622e-02,7.860911637544631958e-02,1.093477010726928711e-01,9.920890629291534424e-02,8.543555438518524170e-02,1.266250610351562500e-01,7.724235206842422485e-02,8.078209310770034790e-02,5.467905476689338684e-02,1.177203655242919922e-01
1.363538056612014771e-01,1.622885912656784058e-01,1.265706568956375122e-01,1.458216309547424316e-01,1.533771157264709473e-01,1.333924531936645508e-01,1.989432573318481445e-01,1.354950517416000366e-01,1.761262863874435425e-01,1.542811095714569092e-01
1.750268042087554932e-01,1.632637083530426025e-01,1.471181511878967285e-01,1.541458815336227417e-01,1.665940582752227783e-01,1.346296221017837524e-01,1.449614912271499634e-01,1.653534024953842163e-01,1.291244477033615112e-01,1.205983385443687439e-01
1.309032291173934937e-01,1.281444132328033447e-01,1.053774654865264893e-01,1.612190455198287964e-01,1.867820322513580322e-01,1.633269041776657104e-01,1.306556761264801025e-01,1.651619970798492432e-01,1.707343161106109619e-01,1.149812117218971252e-01
1.504340320825576782e-01,1.397943645715713501e-01,1.588579118251800537e-01,1.954813003540039062e-01,1.388313323259353638e-01,1.431677341461181641e-01,1.534804999828338623e-01,1.460509151220321655e-01,1.781053096055984497e-01,1.502463370561599731e-01
1.737723499536514282e-01,1.918181329965591431e-01,1.577051579952239990e-01,1.645089834928512573e-01,1.845207959413528442e-01,1.607516407966613770e-01,1.570514887571334839e-01,1.488455981016159058e-01,1.784834116697311401e-01,1.143329441547393799e-01
9.328454732894897461e-02,8.399998396635055542e-02,8.261223137378692627e-02,8.639161288738250732e-02,7.735384255647659302e-02,5.826679989695549011e-02,1.206371039152145386e-01,7.985004037618637085e-02,8.165724575519561768e-02,8.338544517755508423e-02
1.132509708404541016e-01,1.434951424598693848e-01,1.386210173368453979e-01,1.912040710449218750e-01,1.629700809717178345e-01,1.467420905828475952e-01,1.298415660858154297e-01,1.649690866470336914e-01,1.225999444723129272e-01,1.337920725345611572e-01
1.145099177956581116e-01,8.813823759555816650e-02,7.503870129585266113e-02,7.303677499294281006e-02,9.763798117637634277e-02,8.626645803451538086e-02,5.841015279293060303e-02,6.803476810455322266e-02,7.453685998916625977e-02,8.605367690324783325e-02
1.184610351920127869e-01,1.027527302503585815e-01,8.464942872524261475e-02,9.904398769140243530e-02,7.650034129619598389e-02,1.146388873457908630e-01,1.089530363678932190e-01,8.110112696886062622e-02,9.255207329988479614e-02,6.141107901930809021e-02
1.071323826909065247e-01,1.126650646328926086e-01,9.523441642522811890e-02,7.659263163805007935e-02,1.021027490496635437e-01,9.117447584867477417e-02,7.327353954315185547e-02,7.217500358819961548e-02,7.642461359500885010e-02,1.092275530099868774e-01
1.316242367029190063e-01,1.489383727312088013e-01,1.527247875928878784e-01,1.934113204479217529e-01,1.624696701765060425e-01,1.453287899494171143e-01,1.532241255044937134e-01,1.239622980356216431e-01,1.603162884712219238e-01,1.588577479124069214e-01
1.232486665248870850e-01,1.314395666122436523e-01,2.021471410989761353e-01,1.563474684953689575e-01,1.532232314348220825e-01,1.501646935939788818e-01,1.526153683662414551e-01,1.732846498489379883e-01,1.387359648942947388e-01,1.711795628070831299e-01
8.672853559255599976e-02,1.111803129315376282e-01,1.061048507690429688e-01,8.559739589691162109e-02,8.303114026784896851e-02,6.813943386077880859e-02,8.087001740932464600e-02,1.140304580330848694e-01,7.622025907039642334e-02,1.055855304002761841e-01
1.358595490455627441e-01,1.593277156352996826e-01,1.906787157058715820e-01,1.810737252235412598e-01,1.429784893989562988e-01,1.110061779618263245e-01,1.888345330953598022e-01,1.159850135445594788e-01,1.347020566463470459e-01,1.778954863548278809e-01
9.094765782356262207e-02,1.214071437716484070e-01,8.291331678628921509e-02,9.432616084814071655e-02,6.616710871458053589e-02,6.432586908340454102e-02,7.607036828994750977e-02,9.986492991447448730e-02,8.420246094465255737e-02,1.032965853810310364e-01
7.600693404674530029e-02,7.082046568393707275e-02,7.757931202650070190e-02,1.144703105092048645e-01,1.085488498210906982e-01,7.486847043037414551e-02,1.088121458888053894e-01,8.521760255098342896e-02,9.718085080385208130e-02,7.117255777120590210e-02
1.884104162454605103e-01,1.563716828823089600e-01,1.372373253107070923e-01,1.480881571769714355e-01,1.165530160069465637e-01,1.293681859970092773e-01,1.455981731414794922e-01,1.353485882282257080e-01,1.222149282693862915e-01,1.334615647792816162e-01
1.006036475300788879e-01,1.834656596183776855e-01,1.366046816110610962e-01,1.698859781026840210e-01,1.565135717391967773e-01,1.807502359151840210e-01,1.288267821073532104e-01,1.551019400358200073e-01,1.394306719303131104e-01,1.258873641490936279e-01
1.540605276823043823e-01,1.731473952531814575e-01,1.225088164210319519e-01,1.586301028728485107e-01,1.498292833566665649e-01,1.690182536840438843e-01,1.237027794122695923e-01,2.009014487266540527e-01,1.373085230588912964e-01,1.460731178522109985e-01
1.318484097719192505e-01,1.376762539148330688e-01,1.507466137409210205e-01,1.285843253135681152e-01,1.533981412649154663e-01,1.576678603887557983e-01,2.076005786657333374e-01,1.177238225936889648e-01,2.006232738494873047e-01,1.817178875207901001e-01
1.701063215732574463e-01,1.138881817460060120e-01,1.677765697240829468e-01,1.724914759397506714e-01,1.812285780906677246e-01,1.049181669950485229e-01,1.495558470487594604e-01,1.230123788118362427e-01,1.594968587160110474e-01,1.299868077039718628e-01
1.687724143266677856e-01,1.760106831789016724e-01,1.073253676295280457e-01,1.327981352806091309e-01,1.537852287292480469e-01,1.490660011768341064e-01,1.390424966812133789e-01,1.365836113691329956e-01,1.568302661180496216e-01,1.248956024646759033e-01
1.610055416822433472e-01,1.318590939044952393e-01,1.569702029228210449e-01,1.715851575136184692e-01,1.576345860958099365e-01,1.296654492616653442e-01,1.677599847316741943e-01,1.560142636299133301e-01,1.820933520793914795e-01,1.504916250705718994e-01
5.551468953490257263e-02,8.359181880950927734e-02,8.708325773477554321e-02,6.582132726907730103e-02,9.751709550619125366e-02,7.245256751775741577e-02,7.184533774852752686e-02,8.520981669425964355e-02,9.225773811340332031e-02,7.075881958007812500e-02
1.281797587871551514e-01,1.475312262773513794e-01,1.291777789592742920e-01,1.707170009613037109e-01,1.568935215473175049e-01,1.505444645881652832e-01,2.066374123096466064e-01,1.546768099069595337e-01,1.756031662225723267e-01,1.438538730144500732e-01
8.741948753595352173e-02,7.147859781980514526e-02,7.549960911273956299e-02,9.224272519350051880e-02,7.269398123025894165e-02,1.144427061080932617e-01,8.022517710924148560e-02,7.035881280899047852e-02,9.357140213251113892e-02,7.415705174207687378e-02
1.948425173759460449e-01,1.488676220178604126e-01,1.648521870374679565e-01,1.346159875392913818e-01,1.420144289731979370e-01,1.052055060863494873e-01,1.193372979760169983e-01,1.474202275276184082e-01,1.433772742748260498e-01,1.784276366233825684e-01
1.497259289026260376e-01,1.231383681297302246e-01,1.269580721855163574e-01,1.725093126296997070e-01,1.646242439746856689e-01,1.556910723447799683e-01,1.331132799386978149e-01,1.176993548870086670e-01,1.686181426048278809e-01,1.292527168989181519e-01
9.932469576597213745e-02,1.105721667408943176e-01,9.295925498008728027e-02,8.030459284782409668e-02,1.000327691435813904e-01,1.065988242626190186e-01,7.228267192840576172e-02,8.552231639623641968e-02,8.792036771774291992e-02,9.553549438714981079e-02
1.202466189861297607e-01,7.488797605037689209e-02,9.617845714092254639e-02,9.171933680772781372e-02,1.118630096316337585e-01,7.034930586814880371e-02,9.135311096906661987e-02,1.019377857446670532e-01,1.091118454933166504e-01,7.043075561523437500e-02
1.010232344269752502e-01,9.832562506198883057e-02,1.103319302201271057e-01,8.566745370626449585e-02,6.798794865608215332e-02,1.195149347186088562e-01,8.634272962808609009e-02,8.907365798950195312e-02,7.654923200607299805e-02,8.553654700517654419e-02
1.755830347537994385e-01,1.671191453933715820e-01,1.554009467363357544e-01,2.001748085021972656e-01,1.801294684410095215e-01,1.163644343614578247e-01,1.717939227819442749e-01,1.779199242591857910e-01,1.712974309921264648e-01,1.964324712753295898e-01
1.143755689263343811e-01,1.479912102222442627e-01,1.146753057837486267e-01,1.631723493337631226e-01,1.619392484426498413e-01,1.185100227594375610e-01,1.980997473001480103e-01,1.642868071794509888e-01,1.375207304954528809e-01,1.465201228857040405e-01
1.353630125522613525e-01,1.372975111007690430e-01,1.488114148378372192e-01,1.232635900378227234e-01,1.192338690161705017e-01,1.977531164884567261e-01,1.696453690528869629e-01,1.486381441354751587e-01,1.318054348230361938e-01,1.643100827932357788e-01
6.840243935585021973e-02,1.152956262230873108e-01,9.004156291484832764e-02,7.075156271457672119e-02,1.088081300258636475e-01,8.309934288263320923e-02,8.315843343734741211e-02,1.072542741894721985e-01,6.863552331924438477e-02,9.646777808666229248e-02
1.387596428394317627e-01,1.065278723835945129e-01,1.276333332061767578e-01,1.796665489673614502e-01,1.644204258918762207e-01,1.686141043901443481e-01,1.458656489849090576e-01,2.144663184881210327e-01,1.496943980455398560e-01,2.007122337818145752e-01
1.001133695244789124e-01,1.074685230851173401e-01,6.408581882715225220e-02,7.945623993873596191e-02,7.883442193269729614e-02,8.992946147918701172e-02,9.530774503946304321e-02,9.909403324127197266e-02,6.914079189300537109e-02,8.452733606100082397e-02
