s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-7.360162257353685122e-01,-6.650685777773350793e-01,-7.069653691079911262e-01,6.963703659120752398e-01,-6.739087154692495751e-01,-6.805286903286074107e-01,-7.019012022814243856e-01,-6.725507071302856410e-01,-6.889027142327984743e-01,-7.335009366970535183e-01
-7.247823101077262020e-01,-7.070148239712018556e-01,-6.480391441828329269e-01,-7.155037852942700560e-01,-6.896506961438665373e-01,-6.430888246890765769e-01,-7.154752645423667623e-01,-6.841359973423163376e-01,-6.988601270407677202e-01,-6.837891937152434929e-01
-7.035022956652626780e-01,-6.981417456473671956e-01,-6.812330463287797899e-01,-7.038749057115204488e-01,-7.368476281860677490e-01,-7.337116837694639404e-01,-6.940521389591225443e-01,-7.375753180781553509e-01,-7.170205376878424630e-01,-7.399851063818350116e-01
6.545553242619552847e-01,-6.897442159319641108e-01,-6.955759983932074952e-01,-6.642419441309337369e-01,-7.272539601607348470e-01,-6.633833540359119763e-01,-6.604113011229394425e-01,-7.560375163567146783e-01,-6.355320890697632175e-01,-6.694118688527345151e-01
-6.989809608257053775e-01,-7.310389232458792685e-01,-7.049883235948994908e-01,-7.086238770419786004e-01,-6.942251527587813831e-01,-7.183975805699721606e-01,-7.156679230458790064e-01,-7.454146197937412399e-01,-7.093929317718542515e-01,-7.313237578645288561e-01
-6.716673821561141011e-01,-7.309522541029012110e-01,-7.501888934761978822e-01,-7.004447157516539013e-01,-7.047136295635477721e-01,-7.265872573331799700e-01,-7.217702179835960852e-01,-7.097247806779642954e-01,-7.210043302709453483e-01,-7.216599179498608407e-01
-7.156032809284379459e-01,-6.730275119196668099e-01,-7.214823069810546441e-01,-7.382360008769307536e-01,6.784322735677897898e-01,-6.650028933185284652e-01,-7.221281079459772601e-01,-6.932942879060071117e-01,-6.735115992740476898e-01,-6.988246632058364716e-01
-7.334875797335023151e-01,-7.086517557611251572e-01,-7.064692061924719990e-01,-7.086874635979899528e-01,-6.953126757829873883e-01,-6.614289465281303348e-01,-7.086682156306686187e-01,-6.842169674655440570e-01,-7.215417770738499215e-01,-7.085130066003492155e-01
-7.135190813313225799e-01,-7.325216533125989971e-01,-7.212504592062235487e-01,-7.314905260266383324e-01,-6.923271294969509659e-01,-6.730091953545194183e-01,7.434854628516314179e-01,-7.194364163500759357e-01,-7.077703927338757639e-01,-6.996123142258356964e-01
-6.997346146051754978e-01,-7.298232362987973065e-01,-7.376318849953522605e-01,-7.129497052280512337e-01,7.637590004195518034e-01,-6.486729381036124842e-01,-7.560528254915798163e-01,-6.784377993091664782e-01,-7.319696546307690177e-01,-6.678106768471460120e-01
-7.248075691266024911e-01,-6.842127964764183057e-01,-6.852393822288908032e-01,-7.187838863592509453e-01,7.123203749414460662e-01,-6.909704972154288027e-01,-7.049837728334897857e-01,-6.300444812542527195e-01,-7.124725985062991818e-01,-6.867732405428835785e-01
-7.173105225918006145e-01,-6.840092853679593521e-01,-7.226018823483165709e-01,-6.922759845093154896e-01,-7.263169998151242091e-01,-6.453000100794699101e-01,-6.779873421384077226e-01,-6.986710618198413991e-01,7.377853552411923754e-01,-7.214272594456365706e-01
-6.291867637111568934e-01,-6.664904032229576059e-01,-6.551237448213901304e-01,-6.773781408941484949e-01,-6.913450027278397192e-01,-6.791023421503111779e-01,-6.785477085316758972e-01,-7.373229446016507094e-01,-6.960463527319021848e-01,-7.211360599917808756e-01
-6.950226667105728895e-01,-7.088197693979771952e-01,7.445133072130761809e-01,-6.712460493238352477e-01,-6.745668353704283859e-01,-7.259720035133968574e-01,-6.830834928446679610e-01,-6.636444006134969431e-01,-6.800438623128803872e-01,-7.227123304638324308e-01
-7.259307812915131164e-01,-6.938802851092545909e-01,-7.355220585367470143e-01,-6.907757743602908063e-01,-7.588659576570706555e-01,-6.643910941300101847e-01,-7.293233576014113151e-01,-7.178684060730723404e-01,-7.229927219819006767e-01,-7.060913997771517403e-01
7.044288990415861207e-01,-6.795499537327707174e-01,-7.318562590443186133e-01,-6.683586583032440354e-01,-7.157448911717870788e-01,-6.775647787434300184e-01,-7.166865013996662759e-01,-7.359806649777275167e-01,-7.358629727149107458e-01,-6.821004132239469886e-01
-6.860036241202810414e-01,-6.353222696338837183e-01,-7.221480974474920878e-01,-7.156148780946760546e-01,-7.269888517052591759e-01,-6.914975587997893580e-01,-7.306797424857107703e-01,-6.661498381785559975e-01,-7.341648570870885626e-01,-7.262835825184862371e-01
-7.314906855014504661e-01,-7.317361910002266878e-01,-7.083257802946654191e-01,-6.780320848627130470e-01,-7.387251747551746295e-01,-6.625688532103308770e-01,-6.746235423054889324e-01,-7.009135795482435149e-01,-7.156125306244238704e-01,-7.120095270676466415e-01
-6.585334620207543566e-01,-7.328681260194468416e-01,-6.808561215780343234e-01,-7.010271189283507898e-01,-6.806184247483214600e-01,-6.753058600715972082e-01,-7.024937104241921748e-01,6.981375505928695269e-01,-6.799246010315670441e-01,-5.939326516677347900e-01
-7.112787098119739415e-01,-6.625854494402917405e-01,-6.156336556003707550e-01,-6.708745584834615583e-01,-7.058823911359980441e-01,-7.006413368889680138e-01,-6.853669477906317864e-01,-6.517708891516948988e-01,-7.213884526732494695e-01,-6.369020192642028677e-01
-7.025893666443014940e-01,-6.430762548410349222e-01,-7.469687421552282380e-01,-7.197774333024773430e-01,-7.443953940696250715e-01,-7.253938833106080564e-01,-6.911133974657100998e-01,-7.656372407419246295e-01,-7.300095793476362172e-01,-7.246201203898925414e-01
-7.074889451565187226e-01,-7.184296275211365934e-01,-6.691437433836064930e-01,6.751353324714993720e-01,-6.967520675704874655e-01,-6.564656907332743208e-01,-7.073092810796109964e-01,-7.128474155322904737e-01,-6.632781577679336404e-01,-6.833304306623043667e-01
-6.677296820738221061e-01,-6.801179465105298139e-01,-6.571206521508285991e-01,-6.521081136723677618e-01,-6.805453172095337067e-01,-6.071556935794109044e-01,7.236832448266833362e-01,-6.601863358599203702e-01,-7.117128146190122573e-01,-6.799949374214836473e-01
-6.865210713042330104e-01,-7.359267651774527019e-01,-7.201598038568854943e-01,-6.764148391920777881e-01,-7.397638624833861032e-01,-7.180906036804148851e-01,-7.624856606456644759e-01,-6.906219945878685484e-01,-7.033097329250678209e-01,-7.207298386042925165e-01
-7.026706546853296320e-01,6.851863468367337395e-01,-7.279195187372836662e-01,-6.615172374994555682e-01,-7.170440587027923085e-01,-6.760392709379609011e-01,-7.152755575317836234e-01,-6.662209444653469648e-01,-6.996692754903824918e-01,-6.644316511648850065e-01
-7.134816034836805043e-01,-6.902313187891901958e-01,-6.928107625504941192e-01,-7.069667050249996976e-01,-6.613397133061829081e-01,-6.383380899025864474e-01,-6.801041555151726703e-01,-7.702930617779122358e-01,-7.239522400595064244e-01,-7.032238934801757768e-01
-6.989947889591555663e-01,-6.784881049011631804e-01,-6.943605514828414815e-01,-6.558313290628350334e-01,-7.535172620703288748e-01,-7.295960531529545046e-01,-7.219533268746796129e-01,-6.943190968269605801e-01,-7.056147004482739016e-01,-7.645969534295211645e-01
-7.132799484528568046e-01,6.576576812478830414e-01,-6.744745082598376795e-01,-7.081272583152208311e-01,-6.787246946077453158e-01,-6.452211213639361675e-01,-7.123475561878507278e-01,-6.767990065839167846e-01,-6.917835435234267472e-01,-7.251629137506609979e-01
-6.627986499925179187e-01,-7.247465985973210456e-01,-7.085512505302471453e-01,-6.809736377887286585e-01,-7.407698792687010814e-01,-6.829508965042629942e-01,-7.234254483851277895e-01,-7.269339601086719505e-01,-7.346659206860944868e-01,-7.004991510864904125e-01
-6.985905689195484047e-01,-6.740871535468195841e-01,-6.590717521660958145e-01,-6.781828024194503923e-01,-7.049726591476351834e-01,-6.327627583731489924e-01,-6.784256014619347575e-01,7.124034036911769396e-01,-7.301848976340196140e-01,-6.077586179430626290e-01
-6.741966642954534406e-01,-6.752814366383603772e-01,-6.921904576034964007e-01,-7.196361712018848333e-01,-7.111061374311473671e-01,-6.855425196016441403e-01,-6.650606993911231113e-01,-6.851157692166790492e-01,-7.078475152701834139e-01,-6.865635956318525412e-01
-6.909372674587087593e-01,-6.835889956852241323e-01,-7.191380473177195753e-01,-7.016979975563268912e-01,-7.177599649114420055e-01,-6.508843335978897748e-01,-7.454044196904079378e-01,-7.351608409000079947e-01,-7.030681198320213321e-01,-7.075937839962095355e-01
-7.150292625856308204e-01,-6.749464119445913735e-01,-7.079522202596132407e-01,-6.907130679265076623e-01,-7.524182222082880234e-01,-6.936746854997863920e-01,-7.008299161055918658e-01,-6.764632299116509762e-01,-7.060954065311566552e-01,-6.714032432405123707e-01
-7.011684898419729972e-01,-6.958804941658186527e-01,-7.483316726333179014e-01,-7.262673786641365981e-01,-7.444733230008441227e-01,-6.812273918071503065e-01,-7.222421512993690840e-01,-6.308817822803945985e-01,-7.014572871681911126e-01,-7.035464884691241538e-01
-7.095892915599032458e-01,-7.369160902067776187e-01,-7.234448667029625968e-01,-6.964316889539317046e-01,-6.900039308478929101e-01,-7.413427581040406000e-01,-7.289827007432334582e-01,-7.038815138039474784e-01,-6.875843066566680317e-01,-6.978159794902836222e-01
7.249815013766705007e-01,-6.919698858819800513e-01,-6.716915112065375837e-01,-6.966767967843428000e-01,-6.848165752272918905e-01,-6.723801567712347493e-01,-6.971131628580662376e-01,-7.136148402694900694e-01,-7.350949253213197032e-01,-7.516281571467439138e-01
-6.607485807422722734e-01,-6.802826778254170703e-01,-6.849077012208673043e-01,-6.950286294113177110e-01,-7.119198794729716395e-01,-6.632916963018957723e-01,-7.084933411301120865e-01,-6.860563469493892175e-01,-6.651368266902170090e-01,-7.424457257932840504e-01
-6.915369798165611481e-01,-7.329579333885004599e-01,-7.093014399928904146e-01,-6.783378476692558667e-01,-7.227774860870361806e-01,-7.449756995932887982e-01,-7.098460355569186087e-01,-7.244679357241119444e-01,-6.683996358776453928e-01,-6.527064917142517686e-01
-7.005630434623447700e-01,-6.533146630720929604e-01,-6.636079935586400858e-01,-7.310067737403794785e-01,-7.189437164105111355e-01,-6.864621915293810384e-01,-7.011763436672416860e-01,-7.227936731427684336e-01,-6.905563732305898261e-01,-6.832271933497733318e-01
-6.956437697173240009e-01,-7.195874880710791954e-01,-7.086398029089757689e-01,-7.508677875655900280e-01,-7.124823140332181559e-01,-7.175694029536068275e-01,-6.945585248825283387e-01,-7.115170843270205436e-01,-7.116517623075691024e-01,-6.984463829634552923e-01
-6.993998697738066372e-01,6.901322350563473540e-01,-7.579968181711816966e-01,-7.738584303912861007e-01,-7.587754175289842529e-01,-6.746562476293690436e-01,-6.825989951728577143e-01,-7.195240768824717748e-01,-7.295221306118226945e-01,-6.897904225403882483e-01
-6.939292910743815046e-01,-6.788140782845164534e-01,-6.643176498375049643e-01,-7.010295607545065089e-01,-6.745466332461238501e-01,-6.862910186723993888e-01,-6.643148737182316133e-01,-7.143593619941877026e-01,-7.283718708925237539e-01,-6.639882865708440773e-01
-7.126295250183320995e-01,-7.329960375463848710e-01,-7.133537585643681123e-01,-7.344407231749598974e-01,-7.137562903961771621e-01,6.663818622396326941e-01,-7.051476963012560661e-01,-7.044478367516985307e-01,-6.923829355606924141e-01,-7.028928081310911180e-01
-6.942516723498753928e-01,-6.426337726084196955e-01,-6.643293827254765915e-01,-7.078462473941545818e-01,-6.887162051617028435e-01,-6.790345040448155789e-01,-6.679183524245762005e-01,-6.803012084226979228e-01,-6.586575108843417681e-01,-7.503939480024437447e-01
-6.944189686670511064e-01,-7.370714324137892515e-01,-7.197733946738082977e-01,-7.472828659337481527e-01,-7.324733250497520443e-01,-6.637976126491185180e-01,-6.563357114284887883e-01,-7.251418018623640993e-01,-7.374062632264091199e-01,-7.107729349582810885e-01
-6.882753940641519463e-01,-7.115623494216831713e-01,-6.615674603282123423e-01,-7.248910576573746045e-01,-7.032473692821402667e-01,-7.325461558977920395e-01,-6.998186424216974455e-01,-6.992869389095727195e-01,-6.949924748737055236e-01,-6.799107649527781350e-01
-6.998214580960301356e-01,-6.950213414127525136e-01,-6.995046066878134461e-01,-7.001718347023898614e-01,-7.564447567589415167e-01,-6.865087875776495485e-01,-7.379682640385076819e-01,-7.395918122420233054e-01,-6.272801596674423275e-01,-6.980913882469774734e-01
-7.288948389150020635e-01,-6.895450057016550005e-01,-7.257395326972583272e-01,-6.929374499043604585e-01,-7.280358468978787023e-01,-7.184983420228782114e-01,-7.114171946125853463e-01,-7.375907833843963202e-01,-7.060944563629232285e-01,6.933507417101527626e-01
-6.841910166650680969e-01,-6.554493033430561777e-01,-6.899325877333419843e-01,-6.945361771133422568e-01,-7.370152157998605125e-01,-6.720562408735890614e-01,-7.009457426907599320e-01,-6.886535323785768492e-01,-6.485034099681143971e-01,-7.120942887875519878e-01
-7.096579985169355620e-01,-6.972215716733052293e-01,-6.950744758419702407e-01,-7.329373694042869980e-01,-6.771873862100951103e-01,-6.656995490944819238e-01,-6.935900643800875232e-01,-6.641997573352591555e-01,-6.823473035610140291e-01,-6.857646753652403282e-01
-7.146599936118045449e-01,-7.309664632782255644e-01,-6.725164318755003645e-01,-7.205642565011337597e-01,-7.104661325943277816e-01,-6.785775882445747031e-01,-6.877570529314880332e-01,-6.765793235937820338e-01,-7.011205934389038719e-01,-7.010238193866388245e-01
-6.984004776332116693e-01,-6.583262985865814265e-01,-6.754907931371418872e-01,-6.493644663297557518e-01,-7.438022170986972048e-01,-7.043821946702006898e-01,-7.760724201589411786e-01,-6.928249396226415779e-01,-6.918628431423544667e-01,-7.218560805576480499e-01
-6.993809361497518307e-01,-6.780700661334753132e-01,-6.828611346279276351e-01,-6.743314682180716613e-01,-7.265938708913022293e-01,-7.026717960477972813e-01,6.828370418420742771e-01,-6.918455282039677190e-01,-7.010511852074219341e-01,-6.742745336849020887e-01
-7.083365612100336328e-01,-7.156876728446794900e-01,7.050675248693107910e-01,-6.506952971596680069e-01,-6.596564048870334762e-01,-7.089125743923725409e-01,-6.803418697729429754e-01,-6.508725517176223718e-01,-7.089214362402307401e-01,-7.169601517589109241e-01
-7.167217431943695427e-01,-7.294444105518442800e-01,-6.985048711804334731e-01,-7.664659281748814612e-01,-7.021663301029024140e-01,-7.105415841250261044e-01,-7.224273703623829146e-01,-7.223743432945908260e-01,-7.110398161062511102e-01,-6.738109556717019055e-01
-6.200171565360943493e-01,-7.519542049079154244e-01,-7.292156491076958735e-01,-7.180592501010329975e-01,-7.122487628599040166e-01,-6.651071316565678737e-01,-7.227430138359692835e-01,-6.388764521143532882e-01,-7.208013210743414723e-01,-7.093875769368503947e-01
-6.756507150281299001e-01,-6.985182397921503306e-01,-6.870784344882686634e-01,-7.289561688928056782e-01,-7.235764859327682430e-01,-7.004176974522691168e-01,-7.560934262593376198e-01,-7.206135249198633019e-01,-7.260091417119782786e-01,7.093337368774867979e-01
-7.256852662363840745e-01,-6.895873279527022781e-01,-6.758725269209663322e-01,-7.078329842914030667e-01,-7.454982776960044077e-01,-5.987184768823573533e-01,-7.261985816980142117e-01,-6.795825828450600126e-01,-7.177145217022649071e-01,6.765872747384569230e-01
-7.164392427593248014e-01,-6.702650097062331502e-01,-7.231970328198740194e-01,-7.341410281412970029e-01,-7.349024278512108488e-01,-6.858556384865256428e-01,-7.253000446247305222e-01,-7.023643730429299792e-01,-7.149647033607523516e-01,-6.898669603554007379e-01
-7.357374934518166043e-01,-7.112927580537985461e-01,-7.396514708409611671e-01,6.891011307982356504e-01,-7.288314275318237279e-01,-7.187056197605172780e-01,-7.202386321606367714e-01,-6.921729365161654046e-01,-7.216026395762339396e-01,-7.094140104331915220e-01
-6.749871091182035876e-01,-6.632813255680202191e-01,-7.114441130156650139e-01,-6.903120075164875802e-01,-6.829702253993010785e-01,-6.614191607233450565e-01,-6.912151937236756805e-01,7.019334146316140721e-01,-6.625366860208082853e-01,-6.935141580613293222e-01
-6.725844242886561686e-01,-6.678348319750020412e-01,-6.904572373459754164e-01,-6.594298298004385162e-01,-6.975621185388634071e-01,-7.053019354620060355e-01,-7.077600873903500123e-01,-7.189992159537244021e-01,7.164635106217294158e-01,-6.935745229115479749e-01
-6.967176253885059012e-01,-6.760308483063923735e-01,-7.022797225413888178e-01,-6.661872022134789351e-01,-6.773926700106081000e-01,-7.020582398058822227e-01,-7.133181186052757194e-01,-6.517547224550586105e-01,-6.953067227250091520e-01,-6.745251460442313052e-01
-6.789135287272840547e-01,-6.602797238228313992e-01,-7.229835208649105782e-01,-7.619928485331081136e-01,-6.915756516768393203e-01,-7.425885985039382131e-01,-7.238000444803562861e-01,-7.256230546685431548e-01,-6.901796389182166536e-01,-7.060994477887317933e-01
-6.665547024973318413e-01,-7.398491141357352863e-01,-7.348954168645063234e-01,-6.851863677918521578e-01,-7.269239196206865872e-01,-6.838016007626961379e-01,-6.936372257169276523e-01,-6.785895478106998002e-01,-7.209201558577911229e-01,-6.854544493748534473e-01
-7.390559022544720413e-01,-6.994129507922112188e-01,-7.124087377842340807e-01,-7.316417736633250568e-01,-7.020557383238953397e-01,-7.324154057090355163e-01,-6.989053721378132300e-01,-6.983851397944708106e-01,-7.435677096237152117e-01,-7.143120464446290896e-01
-7.029850921746044756e-01,-6.755573214205017329e-01,-7.164140770570726069e-01,-7.033291924828809494e-01,-6.296186474551832557e-01,-7.036050214727687102e-01,-6.771945729694357485e-01,-6.755601661164396532e-01,-6.945764375627301312e-01,-6.449948225346335828e-01
-7.339505016594174425e-01,-6.921361846386395733e-01,-6.528256185981600179e-01,-6.952961450723769143e-01,-7.165522053533593949e-01,-6.681068984098406105e-01,-6.885461365897740382e-01,-7.146017812362607247e-01,7.147385459759221238e-01,-6.953818592420921707e-01
-6.799120875123182417e-01,-6.711813621757659609e-01,-7.132080283346979854e-01,-7.023125219125068153e-01,-7.181847657643103400e-01,-6.854798448215481121e-01,-6.740498765302903594e-01,6.969765191880045174e-01,-6.719509134568476538e-01,-7.040928317981453022e-01
-6.911953760771651911e-01,-6.499858248588517018e-01,-7.255052381534455863e-01,-6.816941847810628063e-01,-6.734111195943425221e-01,-6.824522045081072852e-01,-7.385558317226398328e-01,-7.135174330647097163e-01,-6.920470488180572310e-01,-6.638906100441094305e-01
-7.167256293506875098e-01,-7.229983755327085149e-01,-7.092148118398269308e-01,7.127782024700186625e-01,-6.654494090142074603e-01,-7.165690750680805410e-01,-6.864604171770540830e-01,-6.605131068963068230e-01,-6.796344664689886184e-01,-6.933202778478778638e-01
-6.929559316128769408e-01,-7.035132120302148850e-01,7.280574804682509171e-01,-7.151123169586571793e-01,-7.420290980459161023e-01,-6.838104258266728408e-01,-7.149665868385967071e-01,-7.370946346263332893e-01,-7.105858320998109656e-01,-7.441993428896155338e-01
-6.646127734795388431e-01,-7.393574305747339093e-01,-6.910403508534298522e-01,-7.151251447981958886e-01,-7.382381031970934870e-01,-7.226843169706447245e-01,-7.272865226274125572e-01,-6.820096616307528281e-01,-6.950345822168966237e-01,-6.993269736089333666e-01
-6.963016332550774345e-01,6.849003095010587350e-01,-6.662207013121116406e-01,-7.109045258926460775e-01,-6.856675266399435698e-01,-5.929433309670701924e-01,-6.945123393346988028e-01,-6.441860387504497742e-01,-7.049332101778585935e-01,-6.646449108672933814e-01
-7.290781706919444716e-01,-7.295236678414592779e-01,-7.149848089953807495e-01,-6.903778035052220430e-01,-7.329318836600006160e-01,-6.793995979612864611e-01,-7.288504863291079827e-01,-6.703575130788439473e-01,-6.585994291905583609e-01,-7.351755111513998964e-01
-7.116764204984133979e-01,-6.384049058939545995e-01,-6.914944683984927121e-01,-7.139202154097340491e-01,-6.812283933077130094e-01,-6.578251076752676951e-01,-7.183429741580926731e-01,7.277523303033178736e-01,-6.977338812240331256e-01,-7.232541523426229135e-01
-7.117595328910205632e-01,-6.746037358934670047e-01,-7.086585503765230332e-01,-6.749228225368137934e-01,-6.703163462860576294e-01,-7.099969812089638177e-01,-7.081757879605105055e-01,-6.625338381263149445e-01,-6.992204361238175681e-01,-6.796263414977357087e-01
-7.317184096891903300e-01,-7.043299081453390231e-01,-6.969753919173885537e-01,-7.150582564869663038e-01,-7.150351682515238005e-01,-7.213009316624694467e-01,-6.713789044946784079e-01,6.982930624944672093e-01,-6.784939174634628811e-01,-6.990758468612505716e-01
-6.795722364673582039e-01,-7.145790058163625780e-01,-7.402487179540543361e-01,-7.439479247631308745e-01,-7.168783329580552532e-01,-6.972238586301098273e-01,-7.534647306160255908e-01,-7.360713335875856966e-01,-7.603898789033194383e-01,-6.791675678965791718e-01
-7.159690384470044355e-01,-6.573224249988297574e-01,-6.906783897614215961e-01,-7.054321134895882306e-01,-7.260460646724620215e-01,-7.230281480723336207e-01,-7.229971142151093710e-01,-7.154398060504223444e-01,-6.882936126181424807e-01,-7.257370238805375129e-01
-7.155825249820132461e-01,-7.358290136166413253e-01,-6.822763450151815290e-01,-7.051307407818621087e-01,-7.253689213949294778e-01,-6.936590347924117550e-01,-7.073120162098687214e-01,-7.261569508246855653e-01,-7.232989035499246544e-01,-7.140850310168666004e-01
-7.098227206345287810e-01,-6.358648131365558509e-01,-6.941241976410371661e-01,-6.644295197916324502e-01,-6.882604556316797018e-01,-6.747562619435120146e-01,-6.748664456695487868e-01,7.392026970055080026e-01,-7.214951106312070817e-01,-6.825936038560397323e-01
-6.620490069539670674e-01,-7.371005189403371238e-01,-7.051543900754990712e-01,-7.617336032052305361e-01,-6.724767025900756368e-01,-6.989784052289227390e-01,-6.980197873710821677e-01,-7.037368884242749534e-01,-7.347506326406404442e-01,-6.851083798313778450e-01
-6.361721645778758427e-01,-6.521433054707838073e-01,-6.772472106233644595e-01,-6.631801094886322634e-01,-6.810921035330605999e-01,-6.176071474176132448e-01,-7.363453260448542537e-01,7.173138300345102136e-01,-7.023321363601797707e-01,-7.000940748864410423e-01
-6.953849484118038715e-01,-6.862308742519676041e-01,-7.457684886295244953e-01,-7.081386922731222056e-01,-6.811980942821826979e-01,-6.916301168717817749e-01,-7.102994507821603909e-01,-6.992112848054508056e-01,-6.997027699857513161e-01,7.055357613610950818e-01
-7.199908143401878569e-01,-6.994694051348968600e-01,-7.298824444106516429e-01,-7.160535249243316080e-01,-7.033933434314900701e-01,-7.032242606867543655e-01,-7.344214169539534653e-01,-7.061080319794539317e-01,-7.256496010894375459e-01,-7.153521363009314182e-01
-6.904214841177997997e-01,-6.348473155306899596e-01,-6.421090418310455572e-01,-7.171831594874792382e-01,-7.153558566965784182e-01,-6.947505587153154361e-01,-6.527768660881707596e-01,-6.840873899735182562e-01,-6.941010449656724868e-01,-7.014991952325575486e-01
-6.918479815685856238e-01,-6.867857120301089635e-01,-6.956691202771880800e-01,-6.972955581747924958e-01,-7.281554399505582031e-01,-6.715302031233600921e-01,-6.920188711938264348e-01,-6.711502535298863314e-01,-6.973212862097326603e-01,-7.404231107349931174e-01
-6.426061454539504503e-01,-6.247929255599986575e-01,-7.318108875114989198e-01,-7.142837496132066200e-01,-7.381689807413789328e-01,-7.211327896791088765e-01,7.406885281764187257e-01,-7.163456852853263834e-01,-6.922697589992187206e-01,-6.963652947333063281e-01
-7.090951160832940081e-01,-6.519224567972603523e-01,-7.391086646426249240e-01,-7.179944947584498971e-01,-6.726595744191814497e-01,-7.181949662456094119e-01,-6.933347926629248592e-01,-6.794527820799406426e-01,-6.868651216845322871e-01,-6.598386512805711757e-01
-7.404423271173102838e-01,-6.928840950052428393e-01,-7.060167529087602034e-01,-7.222165356314296236e-01,-6.705499886882229088e-01,-6.962863224701969500e-01,-6.840172806418840512e-01,-7.108196906102556278e-01,-7.064180831315193254e-01,-6.950634818013383676e-01
-7.500097213541533359e-01,-6.911773677163541851e-01,-6.920542567515980403e-01,-7.031170863384677006e-01,-7.344511099219539485e-01,-6.223815154723510989e-01,-7.409479999794899019e-01,-6.573477590385043978e-01,-6.671641065747798693e-01,-6.829116882260496402e-01
-7.180591213414655449e-01,-6.841760970472068326e-01,-7.380395619966662046e-01,-7.648292831652805379e-01,-7.067837758060395714e-01,-7.045030433650618651e-01,-7.552914546889978320e-01,-7.300386908877668501e-01,-7.236383408258036942e-01,-6.914535285709714207e-01
-6.887160037688512260e-01,-6.784265694125855006e-01,-6.816503038027927897e-01,-6.683184696940727143e-01,-6.726587237936778596e-01,-6.471823430796969090e-01,-6.708330954537599089e-01,-6.758034857408620200e-01,-7.049083213628613009e-01,-7.071412932646148342e-01
